date,apy
2016-08-11,0.310226098566584
2016-08-12,0.3319946897378
2016-08-12,0.353648591928722
2016-08-22,0.296928022952808
2016-08-31,0.228957684658017
2016-09-02,0.220092024344254
2016-09-06,0.314590667999049
2016-09-09,0.271015248307223
2016-09-09,0.346209240224373
2016-09-19,0.227745760205414
2016-09-21,0.203213715595295
2016-09-21,0.242605530270082
2016-09-22,0.227089942135941
2016-09-26,0.229624483718995
2016-09-27,0.259022102440488
2016-09-28,0.26753650784004
2016-09-29,0.268399292561546
2016-09-30,0.273560685032202
2016-10-10,0.216404798126509
2016-10-11,0.203826982161145
2016-10-13,0.182981886019857
2016-10-17,0.16580346248266
2016-10-18,0.172030988807697
2016-10-19,0.288033692756194
2016-10-21,0.202307365469072
2016-10-21,0.260634463874487
2016-10-25,0.232976951571756
2016-11-04,0.186742001147874
2016-11-04,0.260311902215681
2016-11-18,0.228704880081534
2016-11-21,0.248963944205783
2016-12-07,0.305455687019996
2016-12-09,0.25349420041153
2016-12-23,0.346978021624755
2016-12-29,0.350298810104073
2016-12-29,0.316000040788178
2017-01-04,0.158139235138663
2017-01-04,0.213331904640812
2017-01-10,0.195638993796466
2017-01-10,0.24616108060027
2017-01-10,0.250294960444552
2017-01-12,0.255659845983659
2017-01-13,0.320821081592815
2017-01-13,0.197981560499045
2017-01-17,0.395405331734982
2017-01-20,0.372553704329603
2017-01-26,0.381147481318601
2017-02-06,0.299146284372434
2017-02-13,0.289082218400909
2017-02-17,0.264072159946715
2017-02-17,0.288077455870998
2017-02-20,0.321109051513712
2017-02-21,0.220316699287503
2017-02-22,0.270215054933272
2017-02-23,0.128985617215809
2017-02-27,0.169359683706703
2017-03-03,0.104004123449386
2017-03-07,0.162350298378556
2017-03-10,0.140544088322963
2017-03-13,0.0010404195139672
2017-03-16,-0.0467786312482155
2017-03-16,0.0216342825094375
2017-03-22,0.194278391748057
2017-03-23,0.143700882284367
2017-03-28,0.145154958096728
2017-03-29,0.0218872496923852
2017-04-06,0.115234620340387
2017-04-10,0.0663548596148177
2017-04-13,0.122231594999696
2017-04-13,0.109209751887774
2017-04-17,0.180519984200664
2017-04-17,0.213750551356772
2017-04-18,0.116933193138146
2017-04-20,0.17699468266243
2017-04-26,0.179044072317159
2017-04-28,0.152713654151106
2017-05-09,0.206147973657799
2017-05-10,0.138569755767386
2017-05-10,0.201315896673446
2017-05-12,0.150367039167946
2017-05-15,0.191075750369628
2017-05-15,0.278926656241545
2017-05-16,0.185043768091422
2017-05-22,0.265969484209162
2017-06-01,0.378445364606673
2017-06-08,0.326304743665199
2017-06-08,0.263341195047294
2017-06-15,0.325814525107408
2017-06-15,0.261279565989695
2017-06-19,0.309806186382372
2017-06-19,0.227988227258606
2017-06-21,0.23991409755902
2017-06-22,0.357719738475969
2017-06-22,0.220307852351969
2017-06-26,0.174413009580366
2017-06-26,0.300549114475428
2017-07-03,0.136604269414266
2017-07-06,0.200959958020313
2017-07-07,0.167981190636581
2017-07-07,0.188576578909714
2017-07-10,0.210669119936263
2017-07-11,0.150726449985689
2017-07-12,0.173741611646368
2017-07-12,0.0737286787146158
2017-07-12,0.134697651213752
2017-07-24,0.211777626193858
2017-07-26,0.265368556046825
2017-08-01,0.13513884581061
2017-08-03,0.124864626171038
2017-08-08,0.216372401337118
2017-08-09,0.220809629888631
2017-08-10,0.149589231204476
2017-08-10,0.167766306021619
2017-08-15,0.212583328328622
2017-08-17,0.111516873173652
2017-08-22,0.165919944374831
2017-08-23,0.117519460712343
2017-08-30,0.0551949221838397
2017-09-07,0.0524954049255694
2017-09-11,-0.0927111607706877
2017-09-12,0.114907200753979
2017-09-13,-0.0216977106066659
2017-09-15,-0.0243649406118377
2017-09-18,-0.00153406109436182
2017-09-18,0.0182688214645225
2017-09-18,0.150927692882589
2017-09-19,0.0764906942389516
2017-09-20,-0.0692646966270697
2017-09-21,-0.0275845183968237
2017-09-26,0.0358869047863892
2017-09-26,-0.101968862112949
2017-09-27,0.058053713272818
2017-09-28,-0.0129199610475589
2017-09-29,-0.0902514716927285
2017-10-09,-0.056973033702475
2017-10-18,-0.0731880511989233
2017-10-20,-0.0955699041474593
2017-10-23,-0.162157263396328
2017-10-24,-0.172544165254751
2017-10-24,-0.0265438915120285
2017-10-25,-0.127578304845746
2017-10-25,-0.124109355739948
2017-10-26,-0.0911743449807212
2017-10-30,-0.192510677631688
2017-10-31,-0.144356887589651
2017-11-02,-0.167416428415955
2017-11-03,-0.124977765086867
2017-11-03,-0.156370225082199
2017-11-13,-0.176397928414831
2017-11-14,-0.159112068744887
2017-11-20,-0.0609269809061596
2017-11-21,-0.0561178473070127
2017-11-23,0.0321822990871737
2017-11-24,-0.0175357291644565
2017-11-30,0.0551821562396782
2017-12-05,-0.0622001575033026
2017-12-06,0.0527183837411721
2017-12-06,-0.00884399125056541
2017-12-14,0.0160914615562739
2017-12-15,0.0556614783477217
2017-12-21,0.0937902277677234
2017-12-25,0.147954502425351
2017-12-27,0.0384813415449967
2018-01-04,0.00816764972783268
2018-01-04,0.032377659382467
2018-01-16,-0.0768811427133275
2018-01-25,0.038852547955969
2018-01-26,0.0520841393797778
2018-01-31,0.11868663558916
2018-01-31,0.0938189770834896
2018-02-05,0.0898397835788468
2018-02-06,0.101028827538998
2018-02-08,0.195672946335589
2018-02-14,-0.0188941601197839
2018-02-23,-0.0539650849659029
2018-02-23,-0.0927859974655155
2018-02-28,-0.115563258041024
2018-02-28,-0.0837672255576539
2018-03-01,-0.0271171625950343
2018-03-02,0.053858394451452
2018-03-02,0.018757000141718
2018-03-07,0.0774235648449597
2018-03-07,-0.00147056403848408
2018-03-08,0.143775346292927
2018-03-13,0.0554204986787717
2018-03-19,0.144987954183628
2018-03-21,0.15549978456235
2018-03-23,0.163173411172445
2018-03-28,0.284855640975921
2018-04-04,0.0825445050305887
2018-04-04,0.180414934126401
2018-04-09,0.190231227080052
2018-04-11,0.208647697127696
2018-04-12,0.228332609505486
2018-04-23,0.384033619940955
2018-04-23,0.33631960441943
2018-04-25,0.341831227259383
2018-04-26,0.336822047598955
2018-04-27,0.339727850441506
2018-05-04,0.388236084023675
2018-05-08,0.39547270052527
2018-05-09,0.383453011069181
2018-05-11,0.400094241951946
2018-05-16,0.273531127424188
2018-05-18,0.317088905523568
2018-05-25,0.39729014016289
2018-06-04,0.352341039307137
2018-06-04,0.351001584970069
2018-06-07,0.427629791043853
2018-06-07,0.426127398686299
2018-06-15,0.462233808267885
2018-06-25,0.571735986469099
2018-06-28,0.572305211612739
2018-06-29,0.45967323416177
2018-07-06,0.570521703486417
2018-07-06,0.581902452243305
2018-07-11,0.660285289072302
2018-07-11,0.775313779055507
2018-07-17,0.730361609399178
2018-07-18,0.710158386073048
2018-07-19,0.697728121267758
2018-07-20,0.657882497286152
2018-07-25,0.584115808321259
2018-07-27,0.569764100798705
2018-07-30,0.624412731062319
2018-08-02,0.633376896774092
2018-08-03,0.606804334630367
2018-08-06,0.673376781796575
2018-08-06,0.611097570259204
2018-08-15,0.529874540537443
2018-08-21,0.41363021458455
2018-08-22,0.553197019003279
2018-08-24,0.429407255410431
2018-08-24,0.471507830080893
2018-08-31,0.539171739764401
2018-09-03,0.410178563250141
2018-09-05,0.491223246723796
2018-09-07,0.299481126727481
2018-09-11,0.347950137437457
2018-09-18,0.395322166389534
2018-09-20,0.436902764789576
2018-10-08,0.415811103805546
2018-10-09,0.550105578065364
2018-10-09,0.441987834357173
2018-10-22,0.407788097336481
2018-10-31,0.460309816143185
2018-11-01,0.412052095403209
2018-11-06,0.453834104341993
2018-11-13,0.453356540369568
2018-11-14,0.522443121932062
2018-11-15,0.573691867644179
2018-11-19,0.454869531844942
2018-11-20,0.488936522158686
2018-11-23,0.556345265261353
2018-11-28,0.5584432316644
2018-11-28,0.534784411122541
2018-12-05,0.490216199688628
2018-12-06,0.58254935478371
2018-12-12,0.557427010155383
2018-12-13,0.520572086009403
2018-12-18,0.54782182942204
2018-12-19,0.548992147466932
2018-12-19,0.587527384557031
2018-12-20,0.479958743637549
2018-12-20,0.518699369625774
2018-12-20,0.544311777714072
2018-12-24,0.569481422865718
2018-12-25,0.567567216419821
2018-12-25,0.615206122122105
2018-12-26,0.61416426190915
2018-12-27,0.551433704190407
2019-01-07,0.478930366371615
2019-01-09,0.495643847186127
2019-01-09,0.455703414400059
2019-01-10,0.477439189066731
2019-01-11,0.592010089865351
2019-01-16,0.560474966208918
2019-01-22,0.624821222298883
2019-02-12,0.473943883378806
2019-02-13,0.375539267657921
2019-02-14,0.543204439970185
2019-02-20,0.505921854967131
2019-02-22,0.423350449332486
2019-03-01,0.380107823547962
2019-03-04,0.355102163270336
2019-03-04,0.318151983699551
2019-03-05,0.271373243573409
2019-03-05,0.374697045264096
2019-03-05,0.35834193424979
2019-03-06,0.429877738672532
2019-03-06,0.312621557684815
2019-03-08,0.340611673656056
2019-03-08,0.307581530627243
2019-03-13,0.34989921167337
2019-03-15,0.323235146276504
2019-03-18,0.387035295758269
2019-03-21,0.308708464065547
2019-03-27,0.392274548318901
2019-03-27,0.34068114011849
2019-04-02,0.271214121488063
2019-04-04,0.448931197466162
2019-04-04,0.353229519921577
2019-04-04,0.32915100996776
2019-04-04,0.403939814777679
2019-04-08,0.276934020187752
2019-04-09,0.200270373034125
2019-04-15,0.268358689850163
2019-04-19,0.21951215087172
2019-04-29,0.483552390768273
2019-05-06,0.528940764547959
2019-05-08,0.481361044852831
2019-05-09,0.510109788921165
2019-05-15,0.396532255839768
2019-05-15,0.46959493820207
2019-05-21,0.502190984371854
2019-05-21,0.508041706672924
2019-05-22,0.463751914570127
2019-05-23,0.494179826170328
2019-06-05,0.411771678874848
2019-06-17,0.450425432834209
2019-06-20,0.42750419442106
2019-06-24,0.458829534330963
2019-06-26,0.437823708951775
2019-06-28,0.38723051841417
2019-06-28,0.426921644427179
2019-06-28,0.412517133055038
2019-07-08,0.27827425801927
2019-07-09,0.302504274307166
2019-07-09,0.292758736802415
2019-07-17,0.281038556393304
2019-07-17,0.441985559993635
2019-07-19,0.332929538668328
2019-08-02,0.44950677021022
2019-08-07,0.497136506860285
2019-08-08,0.491273600140221
2019-08-12,0.520476343943866
2019-08-12,0.555522952798046
2019-08-21,0.475021204369862
2019-09-02,0.621442431202863
2019-09-09,0.575267484133766
2019-09-10,0.506130740527233
2019-09-12,0.587064582623626
2019-09-16,0.569851084364945
2019-09-16,0.60312364821336
2019-09-17,0.661675804530859
2019-09-18,0.622667360775922
2019-09-24,0.580884442322484
2019-09-30,0.720768838523017
2019-09-30,0.707417433566481
2019-10-11,0.722680134821464
2019-10-21,0.690293834527305
2019-10-22,0.640366723700612
2019-10-22,0.589083505896483
2019-10-25,0.623582891976925
2019-10-29,0.660442893135969
2019-10-30,0.690827749169984
2019-11-18,0.72210390146157
2019-11-19,0.665861848314888
2019-11-26,0.630771650979729
2019-11-27,0.70505534251222
2019-11-28,0.715958756929513
2019-12-02,0.689871212725325
2019-12-05,0.660201130281685
2019-12-05,0.651733257698744
2019-12-06,0.689458019953523
2019-12-13,0.699764805549522
2019-12-16,0.525358195064148
2019-12-16,0.47800717632479
2019-12-17,0.55879999638186
2019-12-31,0.445576728762001
2020-01-02,0.552930840640436
2020-01-02,0.52652372376826
2020-01-03,0.435542165454893
2020-01-10,0.461397764853331
2020-01-10,0.457565835216839
2020-01-10,0.507870669733174
2020-01-15,0.512931088724292
2020-01-15,0.527239226180755
2020-01-16,0.474630727637246
2020-01-17,0.502761684988885
2020-01-21,0.553768608814938
2020-01-22,0.488010674874752
2020-02-03,0.553757071718758
2020-02-03,0.61001161395408
2020-02-06,0.551680421368023
2020-02-11,0.50533652785405
2020-02-14,0.428369050855776
2020-02-17,0.424296717363454
2020-02-25,0.286776266681256
2020-02-26,0.367942938306944
2020-02-28,0.429675111255506
2020-02-28,0.519098991608867
2020-02-28,0.414193549781337
2020-03-03,0.358680620100779
2020-03-03,0.438427059469506
2020-03-09,0.506810988320832
2020-03-19,0.505659231488491
2020-03-20,0.571912306698531
2020-03-26,0.590987695674503
2020-03-27,0.46067846259661
2020-03-27,0.503533048462217
2020-04-08,0.462723177605743
2020-04-08,0.587013200459849
2020-04-08,0.537351520884492
2020-04-13,0.609016755088656
2020-04-14,0.503992328520411
2020-04-14,0.487970564146123
2020-04-17,0.563633056475926
2020-04-22,0.504581678760849
2020-04-22,0.554323105689563
2020-04-23,0.533683336212586
2020-04-29,0.544782338857884
2020-04-30,0.5775511005032
2020-05-06,0.647676083654165
2020-05-08,0.597364574626915
2020-05-11,0.575501656963501
2020-05-13,0.493194292604633
2020-05-13,0.553163511666226
2020-05-14,0.606738490886968
2020-05-15,0.581957165154361
2020-05-20,0.608002267102867
2020-05-21,0.59806492290993
2020-06-02,0.550797203969053
2020-06-03,0.482214743835414
2020-06-08,0.546500806407965
2020-06-09,0.503887909988821
2020-06-10,0.504153694703792
2020-06-10,0.50596924280476
2020-06-11,0.505527990128736
2020-06-12,0.544432925813014
2020-06-15,0.589795184140173
2020-06-15,0.486757353740481
2020-06-19,0.571404098291886
2020-06-22,0.483450679573923
2020-06-24,0.444774890061594
2020-07-02,0.435646011681781
2020-07-06,0.4081362137839
2020-07-06,0.514292379199114
2020-07-08,0.427099505527012
2020-07-13,0.374502733719308
2020-07-13,0.295232111116179
2020-07-20,0.424404362400628
2020-07-24,0.38989432499455
2020-07-28,0.433157727160374
2020-08-03,0.389238613113673
2020-08-05,0.368703836317404
2020-08-06,0.456349106823107
2020-08-06,0.332841658959111
2020-08-06,0.374573734576574
2020-08-06,0.38076565086581
2020-08-11,0.421073942949812
2020-08-18,0.30492458137205
2020-08-18,0.365452466880427
2020-08-18,0.308268915986048
2020-08-18,0.336420161697097
2020-08-25,0.396195651161176
2020-09-01,0.330549784827797
2020-09-01,0.35185808658651
2020-09-02,0.358821544692386
2020-09-04,0.359419423822721
2020-09-07,0.357682564236032
2020-09-09,0.448334465496669
2020-09-09,0.231383712107831
2020-09-10,0.244092364362366
2020-09-11,0.369648047024319
2020-09-14,0.31432679874848
2020-09-16,0.44350519669118
2020-09-17,0.493717737945083
2020-09-23,0.433266474033926
2020-09-24,0.396442770942438
2020-09-24,0.437677483655319
2020-09-25,0.409009041169614
2020-09-25,0.463849052986289
2020-10-13,0.465648395663926
2020-10-13,0.401354057470887
2020-10-14,0.405977740033628
2020-10-23,0.532549982673899
2020-10-27,0.53231815685181
2020-10-28,0.482979588238466
2020-11-02,0.587922973351124
2020-11-02,0.51992376771664
2020-11-03,0.49458632271078
2020-11-06,0.436801508548227
2020-11-06,0.425122736252681
2020-11-09,0.532155997202244
2020-11-10,0.506946260098544
2020-11-13,0.50102275251876
2020-11-16,0.547577737562257
2020-11-25,0.38747384247572
2020-11-26,0.449620905872666
2020-11-26,0.504102997719046
2020-12-03,0.501983910454138
2020-12-04,0.445259995834716
2020-12-07,0.518152607329562
2020-12-08,0.483679088360221
2020-12-10,0.377015124265091
2020-12-11,0.434148179971608
2020-12-14,0.445700623079668
2020-12-16,0.477814807792998
2020-12-17,0.484575989876667
2020-12-21,0.46974799315192
2020-12-31,0.518201461685109
2021-01-04,0.432430058158807
2021-01-04,0.483470074104819
2021-01-07,0.456677692925543
2021-01-07,0.509361561535129
2021-01-08,0.699364859041937
2021-01-08,0.479348922289801
2021-01-11,0.629210815544047
2021-01-12,0.513646414720022
2021-01-13,0.525665136013589
2021-01-14,0.652479238046637
2021-01-15,0.526307532059583
2021-01-22,0.670967105263728
2021-01-28,0.645413712164155
2021-02-03,0.797427783593359
2021-02-10,0.527158994921289
2021-02-25,0.622466807495831
2021-02-25,0.642475377972876
2021-03-01,0.532984791537412
2021-03-04,0.64967954245809
2021-03-04,0.533168815485633
2021-03-05,0.537003496292246
2021-03-15,0.641688833810905
2021-03-16,0.64454559170272
2021-03-16,0.72680002716477
2021-03-22,0.54028470939331
2021-04-02,0.568938276387188
2021-04-08,0.566870210783955
2021-04-12,0.629283397111695
2021-04-19,0.586661959923646
2021-04-20,0.654772565669146
2021-04-22,0.53254162702086
2021-04-29,0.503818165743393
2021-05-10,0.541913156427329
2021-05-12,0.457460228276854
2021-05-18,0.568767315040735
2021-05-25,0.391305096189226
2021-05-25,0.485647032626808
2021-05-26,0.441431515678621
2021-05-31,0.347740802603418
2021-05-31,0.423908954602029
2021-06-01,0.371878093286782
2021-06-08,0.485624703514798
2021-06-10,0.316471779921394
2021-06-11,0.368213094011568
2021-06-16,0.520286268206859
2021-06-18,0.455496017311302
2021-06-22,0.339263253279568
2021-06-22,0.378198854020096
2021-06-23,0.401919244837192
2021-06-24,0.412481652511065
2021-06-25,0.43117601342157
2021-07-01,0.35433448839278
2021-07-07,0.415730265482706
2021-07-09,0.394357054077558
2021-07-12,0.39815113244027
2021-07-14,0.474577420513014
2021-07-26,0.479727840060227
2021-07-27,0.552158144790141
2021-07-28,0.51070517287838
2021-07-30,0.544377471352397
2021-08-09,0.466353868717824
2021-08-10,0.513978823984005
2021-08-10,0.473918037714669
2021-08-11,0.416291797426717
2021-08-11,0.449537882894623
2021-08-16,0.456767757593763
2021-08-18,0.540824611700298
2021-08-20,0.473026058422346
2021-08-20,0.475912561412674
2021-08-23,0.417583598033212
2021-08-27,0.456300763435898
2021-08-31,0.576848383725054
2021-09-01,0.535212357538903
2021-09-02,0.539482028420133
2021-09-02,0.463922765080134
2021-09-08,0.452031090525486
2021-09-13,0.498589414827748
2021-09-13,0.466003618488728
2021-09-23,0.482122163723436
2021-09-27,0.689735987996732
2021-09-27,0.743269665421259
2021-09-27,0.574332728495667
2021-09-27,0.548097347290208
2021-09-28,0.612521462708748
2021-09-29,0.580765916747273
2021-10-11,0.523593864672342
2021-10-15,0.533853768161751
2021-10-18,0.490939315918957
2021-10-19,0.346065658180276
2021-10-20,0.488807983962947
2021-10-26,0.545415946166219
2021-11-04,0.47332228637649
2021-11-15,0.458980447201092
2021-11-18,0.392598814094514
2021-11-19,0.354315949457293
2021-11-19,0.389447578975004
2021-11-23,0.42157731425829
2021-11-23,0.444413551970112
2021-11-23,0.389244817413671
2021-11-26,0.394419947238585
2021-11-29,0.381004130657613
2021-12-03,0.368311197019481
2021-12-06,0.363359872360098
2021-12-06,0.376724423862228
2021-12-07,0.428708043753445
2021-12-13,0.399833162093192
2021-12-14,0.451696678505166
2021-12-15,0.420038250542198
2021-12-24,0.495537994069943
2021-12-27,0.476672314460271
2021-12-30,0.485490308026785
2022-01-07,0.256701008606418
2022-01-10,0.27520635674155
2022-01-12,0.358271343905008
2022-01-17,0.339975018655897
2022-01-21,0.406328432599968
2022-01-26,0.403035835125309
2022-01-28,0.446147119661969
2022-02-07,0.320241825327936
2022-02-11,0.349901085955328
2022-02-14,0.352680806406577
2022-02-16,0.246295162906081
2022-02-16,0.287967880542415
2022-02-18,0.392018596521919
2022-02-18,0.395641340259234
2022-02-21,0.329985651999918
2022-02-21,0.355878050856827
2022-02-22,0.29171837576997
2022-02-24,0.447673347838209
2022-02-25,0.352884590796912
2022-02-28,0.461990399607929
2022-02-28,0.352480167826938
2022-02-28,0.33892248827228
2022-03-02,0.290367407306759
2022-03-03,0.321017258443401
2022-03-09,0.454429143790502
2022-03-10,0.378063568285059
2022-03-10,0.335975518599687
2022-03-11,0.464327358568224
2022-03-14,0.554987485184585
2022-03-21,0.49428731255876
2022-03-21,0.420667870818093
2022-03-24,0.462969513564078
2022-03-28,0.462002652873578
2022-03-29,0.412393743369175
2022-04-06,0.477959326591048
2022-04-08,0.460117408658166
2022-04-12,0.46567483089529
2022-04-13,0.535010045910592
2022-04-19,0.47066260266217
2022-04-29,0.559330527669663
2022-05-05,0.518967320744459
2022-05-09,0.471139803835559
2022-05-12,0.375068591889958
2022-05-13,0.419789201839418
2022-05-13,0.535484351728465
2022-05-17,0.535964464796131
2022-05-17,0.475447634427538
2022-05-18,0.469688128485971
2022-05-19,0.484537663469103
2022-05-20,0.509914094431537
2022-05-23,0.457688415500673
2022-05-23,0.505943121314909
2022-05-24,0.500875555282947
2022-05-25,0.660455562431168
2022-05-27,0.497818587225731
2022-06-08,0.514894405085317
2022-06-08,0.555152903751926
2022-06-10,0.51670540838527
2022-06-10,0.564127052076635
2022-06-13,0.57323186615665
2022-06-15,0.467755799811808
2022-06-23,0.453055218425615
2022-06-24,0.399466914778355
2022-07-01,0.408715875276086
2022-07-08,0.369853092250915
2022-07-20,0.307285845496882
2022-07-22,0.362780049769368
2022-07-25,0.435074605493377
2022-07-26,0.465795375436476
2022-07-27,0.419513225664443
2022-07-28,0.288602523104482
2022-07-28,0.364420439229179
2022-07-29,0.331817189192402
2022-08-02,0.426820725415389
2022-08-03,0.401577274305526
2022-08-04,0.356893438274836
2022-08-09,0.237504237267798
2022-08-15,0.329957263731841
2022-08-15,0.374921166392791
2022-08-16,0.353443961181795
2022-08-17,0.315039514474681
2022-08-17,0.331994533558886
2022-08-18,0.323519793999956
2022-08-24,0.422061463902383
2022-08-24,0.476536243033765
2022-08-25,0.383037972777063
2022-08-29,0.552298193473096
2022-08-31,0.415895338009164
2022-09-01,0.359285464268285
2022-09-05,0.312897097148404
2022-09-06,0.332546940837877
2022-09-09,0.313889313175147
2022-09-13,0.388586629329858
2022-09-14,0.359179966782921
2022-09-14,0.339725036613113
2022-09-14,0.344106165530577
2022-09-15,0.368468482043019
2022-09-20,0.399561715859125
2022-09-20,0.400295567427744
2022-09-21,0.538845897914202
2022-09-23,0.476963002058249
2022-09-26,0.587467487815179
2022-09-28,0.508663373169374
2022-09-29,0.528556523904111
2022-09-29,0.415025922196579
2022-10-11,0.548318194432478
2022-10-18,0.377026628824847
2022-10-25,0.463233131470514
2022-10-27,0.470001905946131
2022-11-01,0.409183888215349
2022-11-04,0.390942801021409
2022-11-14,0.30191301512432
2022-11-15,0.409781408806952
2022-11-16,0.398865814754487
2022-11-16,0.300948314674633
2022-11-22,0.426365786943486
2022-11-23,0.440212465714875
2022-11-25,0.443846291782313
2022-11-29,0.352579202185561
2022-12-01,0.413818668303972
2022-12-06,0.389207887857743
2022-12-06,0.368094193631477
2022-12-07,0.43419456892947
2022-12-08,0.464663106394812
2022-12-13,0.300812394398535
2022-12-15,0.360021902700749
2022-12-16,0.375387950866646
2022-12-19,0.352518068687407
2022-12-20,0.37068962127849
2022-12-26,0.386868498731842
2022-12-28,0.365921314785683
2023-01-03,0.236316284526649
2023-01-03,0.340080184882325
2023-01-06,0.23509338247108
2023-01-09,0.330105327153119
2023-01-13,0.39625864838357
2023-01-16,0.373525584575915
2023-02-08,0.161319898727613
2023-02-14,0.0792357678375905
2023-02-15,0.0437448191177435
2023-02-15,0.0695414722691594
2023-02-15,-0.0596770260919253
2023-02-16,0.0695612929937735
2023-02-20,0.109770925915952
2023-02-21,0.00606577135021651
2023-02-23,-0.0132118041226772
